SessionId;Position;Recommendations;Scores
4935;0;158685,186820,150063,139918,178294,382128,284176,158772,192414,137697,103816,139638,366282,412813,118311,147862,255614,374130,187946,329674,242910,356591,134131,389197,33695,384528,366618,290361,406864,46399,321080,385878,232406,157105,353388,23914,265920,347861,18851,286141,56100,446440,19858,159624,181852,347521,292400,244817,276609,101050;37.142082,30.536882,29.103617,28.62049,27.863369,27.82178,27.111368,25.216064,25.126984,24.909142,24.17145,23.576141,23.203403,22.869476,22.557076,22.508762,22.4967,22.34134,21.927795,21.827438,21.80888,21.710201,21.682419,21.563484,21.556324,21.471329,21.453054,21.450478,21.436188,21.410923,21.329245,21.216946,21.12127,21.092459,21.015802,20.894604,20.847069,20.81135,20.76006,20.662941,20.656199,20.536476,20.508705,20.46423,20.44318,20.33468,20.32069,20.28979,20.264748,20.264717
4935;0;158685,186820,139918,284176,150063,178294,382128,103816,366282,255614,137697,158772,374130,192414,242910,118311,244817,139638,321080,16710,187946,329674,134131,265920,412813,157105,147862,18851,406864,366618,292400,87489,210516,24193,356591,427669,290361,178554,159624,143446,56100,389197,23914,256134,353388,277549,446440,33695,347521,46399;15.529615,15.3117285,13.825337,13.274918,12.727499,12.715331,12.384536,12.033841,11.555323,11.427542,10.904324,10.6972275,10.462515,10.426636,10.351275,10.332889,10.124424,10.091161,9.9518175,9.9241,9.87244,9.787044,9.767885,9.744726,9.713528,9.589222,9.54493,9.521263,9.5166235,9.448602,9.427253,9.39789,9.384909,9.207752,9.201491,9.160003,9.149273,9.145694,9.092201,9.091785,9.089113,9.076942,9.060519,9.027228,8.998953,8.97088,8.968466,8.9483595,8.934155,8.924101
4945;0;44000,160466,63792,439863,161249,44929,289480,234985,143554,418992,220622,33628,14015,205766,28728,346720,155676,77926,86806,452279,181155,136553,387530,351461,20048,391414,220624,143693,271520,134837,49585,87797,252771,84054,189169,6922,320181,448677,288195,333896,250651,63637,256206,109399,157778,78785,93432,242972,340046,67336;43.74709,39.80697,38.126217,36.843575,36.832867,36.44547,35.36375,35.14265,34.933304,34.90203,34.84204,34.716965,34.62863,34.512253,34.360645,34.35082,34.318962,34.05116,33.79837,33.724445,33.53716,33.51226,33.441486,33.186867,33.17003,33.052296,32.870037,32.754227,32.64446,32.56516,32.3188,31.962225,31.884077,31.746832,31.633535,31.499464,31.362648,31.190294,31.167662,31.003586,30.986828,30.966068,30.90501,30.871426,30.825733,30.82381,30.772474,30.755997,30.73318,30.713314
4945;0;44000,143554,220622,63792,155676,271520,44929,181155,205766,33628,160466,289480,252771,439863,346720,28728,234985,14015,161249,87797,418992,86806,20048,34360,32136,196631,77926,387530,109399,6922,65173,351461,134837,345844,116287,108243,452279,220624,84631,369275,382683,143693,206679,165849,256206,89307,250651,455537,187437,364204;40.560993,37.83579,36.226532,35.975876,35.294605,34.697662,34.21456,33.976482,33.942333,33.83404,33.717587,33.690437,33.3612,33.342617,33.19614,33.15765,33.00773,32.863224,32.857937,32.18414,32.161232,31.989613,31.977955,31.964188,31.840784,31.759048,31.439434,31.397467,31.32538,31.127287,31.101738,31.012117,30.880987,30.727549,30.70887,30.592232,30.493074,30.388605,30.349173,30.280392,30.215586,30.214054,30.185513,30.148932,30.130915,30.10491,30.024603,30.004007,29.961458,29.898323
4945;0;220622,143554,44000,181155,155676,63792,87797,44929,271520,33628,205766,252771,289480,28728,77926,34360,234985,346720,160466,418992,14015,89153,439863,196631,65173,20048,452279,161249,116287,387530,369275,93432,6922,345844,278486,334177,32136,86806,89307,391414,78785,165849,340046,84631,143693,134837,109399,454682,382683,351461;18.852015,18.367071,17.796581,17.34468,17.158918,16.78445,16.417135,16.138872,16.127121,16.113728,15.577904,15.544514,15.530302,15.229053,15.022612,14.864819,14.809441,14.757437,14.735296,14.688124,14.53826,14.536825,14.486114,14.475739,14.425413,14.384067,14.38188,14.2322,14.207675,14.070322,14.056625,14.042775,14.039972,13.93956,13.877822,13.8706,13.7698345,13.739496,13.731097,13.721745,13.708224,13.698931,13.678591,13.643782,13.628991,13.623497,13.596361,13.574098,13.553691,13.545841
4945;0;63792,220622,44000,181155,143554,155676,33628,87797,289480,44929,234985,205766,160466,439863,143693,77926,93432,252771,78785,387530,14015,333896,161249,271520,28728,89153,418992,368519,250651,334177,454682,452279,346720,145979,49585,20048,34360,439913,65173,351461,391414,256206,382683,38518,109399,196631,14727,340046,225360,278486;16.50301,16.42854,15.56557,15.248472,15.201459,14.473849,14.245628,14.035812,13.98802,13.803952,13.175807,13.150015,13.144605,13.094813,13.052499,12.919779,12.902381,12.83845,12.803472,12.778846,12.716743,12.714329,12.678904,12.644865,12.602156,12.503373,12.418355,12.398761,12.313193,12.287533,12.273179,12.215759,12.093836,12.026866,11.980731,11.902641,11.870024,11.806193,11.777956,11.732332,11.603544,11.574499,11.557911,11.483338,11.464145,11.39924,11.393767,11.365717,11.352719,11.336503
4945;0;44000,63792,220622,143554,155676,181155,33628,289480,44929,439863,160466,205766,234985,271520,161249,14015,87797,252771,28728,346720,387530,143693,418992,77926,20048,333896,93432,250651,78785,34360,351461,109399,86806,454682,145979,452279,65173,196631,32136,49585,334177,256206,382683,134837,6922,89153,38518,116287,368519,439913;23.830433,22.65597,21.957012,21.825005,20.5182,20.419636,19.942247,19.850538,19.673065,19.393864,19.372448,19.34597,19.188557,19.037216,18.858654,18.848644,18.809914,18.732018,18.614042,18.382044,18.322044,18.113914,18.09795,17.994587,17.784208,17.746479,17.655231,17.619059,17.616024,17.49359,17.46594,17.444939,17.414806,17.330612,17.213795,17.13826,17.134087,17.094704,17.069223,17.055935,16.993229,16.990442,16.942698,16.810947,16.784595,16.728748,16.692577,16.601053,16.585794,16.446959
4945;0;44000,143554,220622,44929,63792,155676,289480,252771,181155,205766,271520,33628,87797,234985,439863,160466,14015,161249,28728,418992,34360,346720,77926,196631,20048,65173,387530,165849,109399,86806,32136,116287,351461,89307,345844,369275,452279,6922,84631,134837,143693,38518,364204,250651,256206,78785,454682,145979,278486,334177;23.224506,22.295628,21.577927,21.053862,20.990288,20.401129,20.115019,20.070492,19.956743,19.653059,19.383083,19.198343,19.020584,18.759335,18.736061,18.590813,18.509897,18.42846,18.422398,18.338602,18.2477,18.212717,18.203133,17.917107,17.80086,17.586302,17.410177,17.405054,17.3752,17.29083,17.272635,17.201986,17.169626,17.128494,17.08312,16.982012,16.9185,16.845829,16.814463,16.785406,16.762255,16.754484,16.455328,16.393696,16.336815,16.27218,16.257046,16.247482,16.201508,16.199865
5056;0;157605,37577,331620,162495,342247,44053,298883,4437,274798,217869,189022,257898,291163,206467,374821,384424,165094,263164,107135,226686,448418,254101,444901,428827,326057,103221,380689,359251,13852,287864,22064,230616,289913,443289,248780,197801,328735,64803,42873,367956,459500,393028,42856,235229,182141,162309,95894,212189,104656,391424;62.950478,52.893288,51.42361,50.050224,49.2366,48.66572,47.935184,47.780586,47.729126,47.703907,47.39488,47.34722,47.15949,46.75563,46.731388,46.35864,46.350483,45.513813,45.137325,44.85243,43.905296,43.64703,43.623844,43.43855,43.425877,42.78586,42.730125,42.518654,42.44844,42.369816,42.216373,42.12453,41.800476,41.719284,41.558575,41.535305,41.33196,41.24547,41.120407,40.84865,40.84405,40.783062,40.755947,40.74794,40.67814,40.6671,40.648327,40.646664,40.581665,40.33949
5056;0;157605,162495,331620,37577,274798,4437,257898,359251,189022,298883,428827,165094,342247,44053,448418,254101,367956,393028,103221,217869,206467,226686,291163,374821,11279,115426,230616,263164,190000,7161,459848,444901,107135,368488,13852,219512,326057,131745,287864,384424,331311,161623,321850,197801,64803,22064,45543,357474,118446,233244;7.775192,7.054894,6.937808,6.8100343,6.799497,6.6514697,6.4024324,6.389634,6.3377023,6.3136363,6.172187,6.0737653,6.025836,5.9402366,5.9121013,5.885458,5.8849225,5.836299,5.8348427,5.8294845,5.812546,5.7776594,5.754232,5.7089076,5.638704,5.6293454,5.572724,5.572204,5.5639467,5.555522,5.548474,5.5452847,5.529925,5.408498,5.38981,5.386796,5.3550944,5.29759,5.2714157,5.2197547,5.213061,5.207152,5.196124,5.182946,5.1629453,5.159145,5.1590366,5.119536,5.076873,5.074621
5056;0;157605,162495,331620,37577,4437,189022,298883,257898,342247,206467,165094,274798,44053,226686,444901,448418,217869,291163,374821,13852,367956,107135,359251,428827,263164,326057,103221,287864,282721,384424,233244,64803,254101,22064,7161,459848,197801,328735,115426,380689,48561,459500,289913,443289,182141,421485,51695,212042,42873,162309;13.938098,13.188913,12.638383,12.159965,12.052271,11.498521,11.442666,11.389044,10.937906,10.7900305,10.756731,10.521161,10.218632,10.206772,10.105494,10.098593,10.07165,9.999671,9.933813,9.914833,9.8838215,9.815297,9.793077,9.772642,9.667638,9.437365,9.34376,9.275745,9.237549,9.183863,9.068213,9.000963,8.977662,8.913359,8.861673,8.854402,8.832732,8.81847,8.740996,8.659848,8.597404,8.577824,8.536172,8.521216,8.5079365,8.453835,8.440094,8.430784,8.416948,8.412976
5356;0;160127,225829,44870,343434,454194,103721,51086,309758,431584,392807,271478,221924,239871,461136,239798,109968,325611,351447,166805,455230,163364,446306,410274,310779,124223,30114,243083,354600,435713,217024,81169,297179,425334,247706,307798,376270,347129,384256,383912,202877,300695,52132,200656,354916,52897,390008,454668,137279,240262,407692;51.412434,41.268303,39.478245,39.357063,39.33509,39.196415,39.156155,39.099815,38.986195,38.923088,38.69923,38.61919,38.61328,38.528492,38.49713,38.394203,38.324352,38.272266,38.249718,38.142868,38.12379,38.111595,38.013466,37.984154,37.94366,37.930546,37.891106,37.86895,37.858463,37.781338,37.774956,37.77373,37.76102,37.71279,37.691463,37.66931,37.647503,37.59677,37.57971,37.56447,37.561626,37.499603,37.48261,37.47742,37.45222,37.417503,37.37461,37.35393,37.345196,37.32052
5356;0;160127,240262,225829,297179,51086,454194,93763,249731,309758,107523,325611,209859,59734,103721,454668,343434,446306,221924,310779,243083,3140,44870,431584,271478,407692,282551,425334,109968,461136,239798,200656,202580,239871,216567,455230,392807,435713,163364,432873,351447,410274,161366,383912,307798,30114,354600,124223,139603,350695,460219;14.905144,11.365292,11.129564,11.124768,10.847033,10.789399,10.5109415,10.4697275,10.402012,10.263717,10.257609,10.235334,10.224151,10.186663,10.170801,10.1476345,10.121517,10.116265,10.114913,10.094984,10.094426,10.090402,9.976115,9.962109,9.959705,9.933861,9.926167,9.889166,9.79634,9.792599,9.789276,9.785785,9.774212,9.734484,9.721326,9.713289,9.684889,9.6687765,9.642033,9.63958,9.627419,9.620408,9.606032,9.603245,9.599923,9.598639,9.587323,9.564632,9.5606785,9.548224
5356;0;160127,240262,225829,297179,51086,454194,93763,249731,309758,107523,325611,209859,59734,103721,454668,343434,446306,221924,310779,243083,3140,44870,431584,271478,407692,282551,425334,109968,461136,239798,200656,202580,239871,216567,455230,392807,435713,163364,432873,351447,410274,161366,383912,307798,30114,354600,124223,139603,350695,460219;15.1396475,11.544105,11.304667,11.299797,11.017692,10.959151,10.6763115,10.634449,10.565668,10.425198,10.418993,10.396367,10.385009,10.34693,10.330821,10.307289,10.280761,10.275426,10.274053,10.253811,10.2532425,10.249155,10.133073,10.118845,10.116405,10.090152,10.082337,10.044754,9.950468,9.946668,9.943293,9.939748,9.927991,9.887637,9.874274,9.86611,9.837263,9.820897,9.793734,9.791243,9.77889,9.771766,9.757166,9.754334,9.750958,9.749656,9.738162,9.715114,9.711098,9.698447
5417;0;380511,240641,373051,215483,138427,381987,257327,127948,390625,81086,211207,178358,416712,83897,412040,408747,286171,126098,277871,358538,314928,298190,307470,95211,447075,236158,142008,225158,275325,262442,265144,349284,135173,369210,14572,189404,345994,435488,263801,35852,225073,97437,66987,129481,362266,425899,319281,285437,165578,108374;19.752958,16.318924,15.107444,14.980251,14.535711,13.734674,13.439274,12.6816225,12.578226,12.504438,12.491619,11.258516,10.610207,10.588354,10.508814,10.500791,10.466398,10.309495,10.230432,10.165534,10.107835,10.094143,10.086944,10.084091,10.02916,10.012258,10.008931,9.985565,9.968479,9.922361,9.922184,9.784604,9.72385,9.707899,9.669752,9.639302,9.622315,9.620058,9.604818,9.575748,9.5306225,9.516266,9.490876,9.475894,9.471566,9.468375,9.462951,9.459071,9.454408,9.426974
5452;0;360438,408964,310318,337257,68000,291648,449539,83574,396336,71443,98240,357561,55758,229787,91121,127799,265338,428232,429782,316947,430267,301020,233734,218689,101041,401285,215704,439319,425374,259546,378637,417059,15064,193850,60565,344616,281812,225533,267682,128650,238982,161228,44706,142661,161773,68562,331032,70846,194793,12859;50.512135,44.939106,42.708843,41.551037,41.343292,40.56041,39.231697,39.22919,39.154808,39.011948,38.58667,38.179764,38.137814,38.086174,38.051342,37.92188,37.777786,37.767086,37.71412,37.247185,37.10921,36.94938,36.87757,36.55343,36.531784,36.397156,36.35942,36.141468,36.12655,35.9895,35.780006,35.67946,35.6487,35.54765,35.496887,35.397636,35.20518,35.184727,35.129555,35.115597,35.06875,35.054333,35.043846,35.020103,34.99772,34.97663,34.963547,34.960625,34.91526,34.894817
5452;0;360438,68000,310318,337257,396336,127799,55758,247909,291648,215704,265338,233734,401285,83574,378637,428232,71443,91121,408964,430267,344616,368060,295537,449539,45583,278351,301020,281812,417059,92668,12040,250015,229787,40864,172497,192569,357561,218689,233876,320901,68562,316947,354709,352723,269551,345452,190070,367480,70846,212672;11.684568,11.297586,11.134513,10.634897,10.283072,10.126686,10.118232,9.869606,9.623179,9.569872,9.537531,9.526571,9.386641,9.384416,9.373308,9.3162775,9.217176,9.214193,9.132641,9.042203,9.021919,8.981478,8.924768,8.909494,8.855409,8.8162,8.757024,8.665579,8.55611,8.527394,8.503678,8.469681,8.46297,8.451352,8.425605,8.37829,8.365448,8.35066,8.337727,8.313018,8.303931,8.212126,8.183637,8.061051,8.043313,8.038957,8.034975,8.024855,8.016836,8.014952
5459;0;386859,412457,238766,32381,399830,222901,342507,461597,30167,6973,44208,271119,214180,275361,268604,258457,77955,177728,35986,308218,403361,24161,172521,333140,438761,268240,256271,453502,403146,260090,177133,301701,57810,433625,152320,125281,403969,371479,261582,271537,306328,98728,227781,202451,277065,301531,153421,212995,118515,226005;30.639553,27.206749,26.840904,26.772272,26.257322,26.079782,25.882719,25.791235,25.787075,25.39882,25.189873,25.178183,24.986841,24.859606,24.765574,24.589384,24.522615,24.435837,24.326414,24.30899,24.289068,24.152983,24.087917,24.082556,24.062841,23.998222,23.580395,23.525423,23.419668,23.377495,23.376038,23.347023,23.32299,23.304873,23.284897,23.1465,23.052715,22.940384,22.798326,22.609953,22.598705,22.505438,22.48881,22.48568,22.46669,22.337654,22.309284,22.277143,22.268042,22.24509
5459;0;453502,386859,24159,461597,260090,222901,399830,238766,24161,6973,268604,268240,32381,438761,271119,275361,172521,256271,342507,263195,403361,301701,133341,308218,371479,302484,214180,44208,153421,118515,57810,61002,177133,258457,30167,226005,465750,185063,29039,412457,333140,227781,16607,110370,35986,41363,449010,143681,306020,202451;13.530343,12.156954,11.498304,11.468323,11.458168,11.188835,11.092795,11.070568,10.937223,10.897098,10.781022,10.752931,10.727037,10.70687,10.559292,10.525409,10.483698,10.429536,10.394863,10.370529,10.345209,10.325139,10.276493,10.256404,10.235554,10.181541,10.155733,10.150481,10.023609,10.018186,9.9863615,9.948427,9.922269,9.898858,9.839257,9.823432,9.754949,9.656427,9.651526,9.645572,9.632523,9.63153,9.630391,9.596702,9.5499735,9.547041,9.538555,9.534431,9.444532,9.397573
5459;0;386859,453502,238766,461597,222901,399830,6973,24161,260090,32381,24159,44208,438761,268604,271119,403361,172521,275361,308218,412457,30167,301701,342507,268240,57810,333140,256271,214180,35986,371479,153421,177133,258457,403969,227781,263195,226005,133341,77955,177728,403146,118515,61002,98728,261582,465750,449010,433625,29039,271537;13.774475,13.394799,12.685671,12.312314,12.039005,11.955591,11.8538685,11.803358,11.793677,11.658995,11.587553,11.558309,11.456833,11.444312,11.303054,11.193545,11.162211,11.140184,11.139037,11.125249,11.0708475,11.061359,11.058633,11.039935,10.841876,10.839269,10.798355,10.783074,10.759625,10.663596,10.651093,10.624849,10.563914,10.428324,10.413546,10.385596,10.360474,10.315338,10.2074175,10.198165,10.156788,10.080954,10.074709,10.0617,9.892149,9.884675,9.87554,9.862198,9.858162,9.84902
5459;0;453502,263195,260090,24161,403361,24159,461597,386859,153421,238766,268604,301701,438761,6973,399830,222901,268240,177133,172521,44208,133341,110370,271119,61002,308218,256271,16607,226005,32381,29039,185063,57810,46655,371479,275361,333140,219583,465750,227781,302484,10173,429395,421384,229842,118515,89522,306020,449010,347641,35986;15.059005,14.523178,13.2377615,12.796484,12.587117,12.175541,12.157361,12.101342,12.022287,12.0058775,11.806559,11.798981,11.726304,11.653845,11.536983,11.4284935,11.312875,11.157188,11.086343,10.979189,10.937615,10.923124,10.905049,10.84735,10.822634,10.770792,10.701892,10.541861,10.52401,10.503045,10.459915,10.446843,10.428697,10.427857,10.384232,10.380702,10.335336,10.290184,10.252876,10.24886,10.234634,10.182032,10.137528,10.121779,10.11863,10.0778475,10.058698,10.032549,9.997136,9.989533
